"x","prob"
1.38593859385939,0.695507698599228
1.38633863386339,0.695355387731148
1.38673867386739,0.695202973778916
1.38713871387139,0.695050456713115
1.38753875387539,0.694897836504397
1.38793879387939,0.694745113123476
1.38833883388339,0.694592286541132
1.38873887388739,0.694439356728212
1.38913891389139,0.694286323655627
1.38953895389539,0.694133187294355
1.38993899389939,0.69397994761544
1.39033903390339,0.69382660458999
1.39073907390739,0.693673158189183
1.39113911391139,0.69351960838426
1.39153915391539,0.693365955146532
1.39193919391939,0.693212198447376
1.39233923392339,0.693058338258234
1.39273927392739,0.692904374550618
1.39313931393139,0.692750307296106
1.39353935393539,0.692596136466346
1.39393939393939,0.69244186203305
1.39433943394339,0.692287483968002
1.3947394739474,0.692133002243052
1.3951395139514,0.69197841683012
1.3955395539554,0.691823727701192
1.3959395939594,0.691668934828326
1.3963396339634,0.691514038183647
1.3967396739674,0.691359037739351
1.3971397139714,0.691203933467701
1.3975397539754,0.691048725341032
1.3979397939794,0.690893413331747
1.3983398339834,0.69073799741232
1.3987398739874,0.690582477555294
1.3991399139914,0.690426853733285
1.3995399539954,0.690271125918977
1.3999399939994,0.690115294085125
1.4003400340034,0.689959358204556
1.4007400740074,0.689803318250167
1.4011401140114,0.689647174194928
1.4015401540154,0.689490926011879
1.4019401940194,0.689334573674132
1.4023402340234,0.689178117154871
1.4027402740274,0.689021556427353
1.4031403140314,0.688864891464905
1.4035403540354,0.688708122240928
1.4039403940394,0.688551248728897
1.4043404340434,0.688394270902357
1.4047404740474,0.688237188734928
1.40514051405141,0.688080002200302
1.40554055405541,0.687922711272246
1.40594059405941,0.6877653159246
1.40634063406341,0.687607816131276
1.40674067406741,0.687450211866262
1.40714071407141,0.687292503103621
1.40754075407541,0.687134689817488
1.40794079407941,0.686976771982074
1.40834083408341,0.686818749571664
1.40874087408741,0.686660622560619
1.40914091409141,0.686502390923375
1.40954095409541,0.686344054634443
1.40994099409941,0.686185613668408
1.41034103410341,0.686027067999935
1.41074107410741,0.68586841760376
1.41114111411141,0.685709662454699
1.41154115411541,0.685550802527643
1.41194119411941,0.685391837797557
1.41234123412341,0.685232768239488
1.41274127412741,0.685073593828555
1.41314131413141,0.684914314539957
1.41354135413541,0.684754930348969
1.41394139413941,0.684595441230945
1.41434143414341,0.684435847161315
1.41474147414741,0.684276148115587
1.41514151415142,0.684116344069349
1.41554155415542,0.683956434998266
1.41594159415942,0.68379642087808
1.41634163416342,0.683636301684615
1.41674167416742,0.683476077393772
1.41714171417142,0.683315747981531
1.41754175417542,0.683155313423951
1.41794179417942,0.682994773697172
1.41834183418342,0.682834128777413
1.41874187418742,0.682673378640971
1.41914191419142,0.682512523264227
1.41954195419542,0.682351562623639
1.41994199419942,0.682190496695746
1.42034203420342,0.68202932545717
1.42074207420742,0.681868048884611
1.42114211421142,0.681706666954851
1.42154215421542,0.681545179644754
1.42194219421942,0.681383586931266
1.42234223422342,0.681221888791412
1.42274227422742,0.681060085202302
1.42314231423142,0.680898176141127
1.42354235423542,0.680736161585159
1.42394239423942,0.680574041511754
1.42434243424342,0.680411815898351
1.42474247424743,0.68024948472247
1.42514251425143,0.680087047961716
1.42554255425543,0.679924505593777
1.42594259425943,0.679761857596423
1.42634263426343,0.67959910394751
1.42674267426743,0.679436244624976
1.42714271427143,0.679273279606844
1.42754275427543,0.679110208871221
1.42794279427943,0.678947032396299
1.42834283428343,0.678783750160354
1.42874287428743,0.678620362141748
1.42914291429143,0.678456868318928
1.42954295429543,0.678293268670424
1.42994299429943,0.678129563174855
1.43034303430343,0.677965751810923
1.43074307430743,0.677801834557417
1.43114311431143,0.677637811393214
1.43154315431543,0.677473682297273
1.43194319431943,0.677309447248645
1.43234323432343,0.677145106226462
1.43274327432743,0.676980659209947
1.43314331433143,0.67681610617841
1.43354335433543,0.676651447111246
1.43394339433943,0.67648668198794
1.43434343434343,0.676321810788063
1.43474347434743,0.676156833491275
1.43514351435144,0.675991750077324
1.43554355435544,0.675826560526047
1.43594359435944,0.675661264817368
1.43634363436344,0.675495862931302
1.43674367436744,0.67533035484795
1.43714371437144,0.675164740547506
1.43754375437544,0.674999020010251
1.43794379437944,0.674833193216555
1.43834383438344,0.67466726014688
1.43874387438744,0.674501220781777
1.43914391439144,0.674335075101888
1.43954395439544,0.674168823087944
1.43994399439944,0.674002464720767
1.44034403440344,0.673835999981271
1.44074407440744,0.673669428850461
1.44114411441144,0.673502751309432
1.44154415441544,0.673335967339371
1.44194419441944,0.673169076921558
1.44234423442344,0.673002080037364
1.44274427442744,0.672834976668251
1.44314431443144,0.672667766795776
1.44354435443544,0.672500450401585
1.44394439443944,0.672333027467421
1.44434443444344,0.672165497975116
1.44474447444744,0.671997861906597
1.44514451445145,0.671830119243886
1.44554455445545,0.671662269969095
1.44594459445945,0.671494314064433
1.44634463446345,0.671326251512201
1.44674467446745,0.671158082294795
1.44714471447145,0.670989806394707
1.44754475447545,0.67082142379452
1.44794479447945,0.670652934476915
1.44834483448345,0.670484338424666
1.44874487448745,0.670315635620645
1.44914491449145,0.670146826047817
1.44954495449545,0.669977909689244
1.44994499449945,0.669808886528082
1.45034503450345,0.669639756547586
1.45074507450745,0.669470519731105
1.45114511451145,0.669301176062087
1.45154515451545,0.669131725524074
1.45194519451945,0.668962168100706
1.45234523452345,0.66879250377572
1.45274527452745,0.668622732532952
1.45314531453145,0.668452854356335
1.45354535453545,0.668282869229898
1.45394539453945,0.668112777137769
1.45434543454345,0.667942578064175
1.45474547454746,0.667772271993441
1.45514551455146,0.667601858909991
1.45554555455546,0.667431338798347
1.45594559455946,0.667260711643131
1.45634563456346,0.667089977429065
1.45674567456746,0.666919136140967
1.45714571457146,0.666748187763759
1.45754575457546,0.666577132282461
1.45794579457946,0.666405969682193
1.45834583458346,0.666234699948177
1.45874587458746,0.666063323065732
1.45914591459146,0.665891839020282
1.45954595459546,0.66572024779735
1.45994599459946,0.66554854938256
1.46034603460346,0.665376743761638
1.46074607460746,0.665204830920411
1.46114611461146,0.66503281084481
1.46154615461546,0.664860683520865
1.46194619461946,0.66468844893471
1.46234623462346,0.664516107072582
1.46274627462746,0.66434365792082
1.46314631463146,0.664171101465866
1.46354635463546,0.663998437694265
1.46394639463946,0.663825666592666
1.46434643464346,0.663652788147821
1.46474647464746,0.663479802346586
1.46514651465147,0.663306709175921
1.46554655465547,0.663133508622891
1.46594659465947,0.662960200674664
1.46634663466347,0.662786785318514
1.46674667466747,0.66261326254182
1.46714671467147,0.662439632332064
1.46754675467547,0.662265894676836
1.46794679467947,0.66209204956383
1.46834683468347,0.661918096980847
1.46874687468747,0.661744036915792
1.46914691469147,0.661569869356678
1.46954695469547,0.661395594291623
1.46994699469947,0.661221211708854
1.47034703470347,0.661046721596702
1.47074707470747,0.660872123943606
1.47114711471147,0.660697418738114
1.47154715471547,0.660522605968879
1.47194719471947,0.660347685624663
1.47234723472347,0.660172657694337
1.47274727472747,0.659997522166877
1.47314731473147,0.659822279031371
1.47354735473547,0.659646928277013
1.47394739473947,0.659471469893107
1.47434743474347,0.659295903869066
1.47474747474747,0.659120230194411
1.47514751475148,0.658944448858775
1.47554755475548,0.658768559851898
1.47594759475948,0.658592563163631
1.47634763476348,0.658416458783936
1.47674767476748,0.658240246702884
1.47714771477148,0.658063926910657
1.47754775477548,0.657887499397548
1.47794779477948,0.657710964153961
1.47834783478348,0.657534321170411
1.47874787478748,0.657357570437525
1.47914791479148,0.65718071194604
1.47954795479548,0.657003745686807
1.47994799479948,0.656826671650787
1.48034803480348,0.656649489829056
1.48074807480748,0.6564722002128
1.48114811481148,0.656294802793319
1.48154815481548,0.656117297562026
1.48194819481948,0.655939684510446
1.48234823482348,0.655761963630218
1.48274827482748,0.655584134913097
1.48314831483148,0.655406198350948
1.48354835483548,0.655228153935752
1.48394839483948,0.655050001659605
1.48434843484348,0.654871741514715
1.48474847484749,0.654693373493409
1.48514851485149,0.654514897588124
1.48554855485549,0.654336313791416
1.48594859485949,0.654157622095953
1.48634863486349,0.653978822494523
1.48674867486749,0.653799914980025
1.48714871487149,0.653620899545478
1.48754875487549,0.653441776184015
1.48794879487949,0.653262544888887
1.48834883488349,0.65308320565346
1.48874887488749,0.652903758471218
1.48914891489149,0.652724203335761
1.48954895489549,0.65254454024081
1.48994899489949,0.652364769180198
1.49034903490349,0.652184890147881
1.49074907490749,0.65200490313793
1.49114911491149,0.651824808144535
1.49154915491549,0.651644605162005
1.49194919491949,0.651464294184766
1.49234923492349,0.651283875207366
1.49274927492749,0.65110334822447
1.49314931493149,0.650922713230862
1.49354935493549,0.650741970221447
1.49394939493949,0.650561119191248
1.49434943494349,0.650380160135411
1.49474947494749,0.650199093049199
1.4951495149515,0.650017917927998
1.4955495549555,0.649836634767313
1.4959495949595,0.64965524356277
1.4963496349635,0.649473744310118
1.4967496749675,0.649292137005226
1.4971497149715,0.649110421644084
1.4975497549755,0.648928598222804
1.4979497949795,0.648746666737622
1.4983498349835,0.648564627184894
1.4987498749875,0.648382479561099
1.4991499149915,0.64820022386284
1.4995499549955,0.648017860086841
1.4999499949995,0.64783538822995
1.5003500350035,0.647652808289138
1.5007500750075,0.647470120261502
1.5011501150115,0.647287324144259
1.5015501550155,0.647104419934753
1.5019501950195,0.646921407630449
1.5023502350235,0.646738287228942
1.5027502750275,0.646555058727945
1.5031503150315,0.646371722125302
1.5035503550355,0.646188277418977
1.5039503950395,0.646004724607064
1.5043504350435,0.645821063687778
1.5047504750475,0.645637294659465
1.50515051505151,0.645453417520591
1.50555055505551,0.645269432269755
1.50595059505951,0.645085338905676
1.50635063506351,0.644901137427204
1.50675067506751,0.644716827833315
1.50715071507151,0.64453241012311
1.50755075507551,0.644347884295822
1.50795079507951,0.644163250350806
1.50835083508351,0.64397850828755
1.50875087508751,0.643793658105666
1.50915091509151,0.643608699804896
1.50955095509551,0.643423633385111
1.50995099509951,0.643238458846309
1.51035103510351,0.64305317618862
1.51075107510751,0.6428677854123
1.51115111511151,0.642682286517736
1.51155115511551,0.642496679505444
1.51195119511951,0.64231096437607
1.51235123512351,0.64212514113039
1.51275127512751,0.64193920976931
1.51315131513151,0.641753170293868
1.51355135513551,0.641567022705232
1.51395139513951,0.641380767004699
1.51435143514351,0.641194403193699
1.51475147514752,0.641007931273794
1.51515151515152,0.640821351246676
1.51555155515552,0.64063466311417
1.51595159515952,0.640447866878232
1.51635163516352,0.640260962540952
1.51675167516752,0.640073950104551
1.51715171517152,0.639886829571383
1.51755175517552,0.639699600943935
1.51795179517952,0.639512264224828
1.51835183518352,0.639324819416815
1.51875187518752,0.639137266522784
1.51915191519152,0.638949605545755
1.51955195519552,0.638761836488885
1.51995199519952,0.638573959355462
1.52035203520352,0.638385974148911
1.52075207520752,0.63819788087279
1.52115211521152,0.638009679530794
1.52155215521552,0.637821370126751
1.52195219521952,0.637632952664626
1.52235223522352,0.637444427148518
1.52275227522752,0.637255793582664
1.52315231523152,0.637067051971436
1.52355235523552,0.636878202319341
1.52395239523952,0.636689244631024
1.52435243524352,0.636500178911268
1.52475247524752,0.63631100516499
1.52515251525153,0.636121723397246
1.52555255525553,0.635932333613229
1.52595259525953,0.635742835818271
1.52635263526353,0.635553230017838
1.52675267526753,0.63536351621754
1.52715271527153,0.635173694423119
1.52755275527553,0.63498376464046
1.52795279527953,0.634793726875585
1.52835283528353,0.634603581134654
1.52875287528753,0.63441332742397
1.52915291529153,0.634222965749971
1.52955295529553,0.634032496119237
1.52995299529953,0.633841918538486
1.53035303530353,0.63365123301458
1.53075307530753,0.633460439554517
1.53115311531153,0.633269538165438
1.53155315531553,0.633078528854623
1.53195319531953,0.632887411629494
1.53235323532353,0.632696186497616
1.53275327532753,0.632504853466691
1.53315331533153,0.632313412544568
1.53355335533553,0.632121863739233
1.53395339533953,0.631930207058817
1.53435343534353,0.631738442511592
1.53475347534753,0.631546570105973
1.53515351535154,0.631354589850518
1.53555355535554,0.631162501753929
1.53595359535954,0.630970305825048
1.53635363536354,0.630778002072863
1.53675367536754,0.630585590506505
1.53715371537154,0.630393071135248
1.53755375537554,0.630200443968513
1.53795379537954,0.630007709015861
1.53835383538354,0.629814866287001
1.53875387538754,0.629621915791785
1.53915391539154,0.62942885754021
1.53955395539554,0.629235691542419
1.53995399539954,0.629042417808701
1.54035403540354,0.628849036349488
1.54075407540754,0.62865554717536
1.54115411541154,0.628461950297042
1.54155415541554,0.628268245725407
1.54195419541954,0.628074433471473
1.54235423542354,0.627880513546405
1.54275427542754,0.627686485961514
1.54315431543154,0.62749235072826
1.54355435543554,0.62729810785825
1.54395439543954,0.627103757363238
1.54435443544354,0.626909299255125
1.54475447544755,0.626714733545961
1.54515451545155,0.626520060247946
1.54555455545555,0.626325279373425
1.54595459545955,0.626130390934894
1.54635463546355,0.625935394944998
1.54675467546755,0.625740291416531
1.54715471547155,0.625545080362434
1.54755475547555,0.625349761795801
1.54795479547955,0.625154335729874
1.54835483548355,0.624958802178045
1.54875487548755,0.624763161153857
1.54915491549155,0.624567412671003
1.54955495549555,0.624371556743326
1.54995499549955,0.624175593384822
1.55035503550355,0.623979522609635
1.55075507550755,0.623783344432064
1.55115511551155,0.623587058866556
1.55155515551555,0.623390665927712
1.55195519551955,0.623194165630285
1.55235523552355,0.622997557989178
1.55275527552755,0.62280084301945
1.55315531553155,0.622604020736309
1.55355535553555,0.622407091155118
